2.231500000000006025e+02	2.231500002155046616e+02	2.231500134793714096e+02	2.231500945838185146e+02	2.231502850178081587e+02	2.231505707509991225e+02
2.231500000000004604e+02	2.231500002211137712e+02	2.231500137059789779e+02	2.231500957428310414e+02	2.231502877405516472e+02	2.231505751869504763e+02
2.231500000000007446e+02	2.231500002268632556e+02	2.231500139361429262e+02	2.231500969147148226e+02	2.231502904860965373e+02	2.231505796520244473e+02
2.231500000000006594e+02	2.231500002327555876e+02	2.231500141699137885e+02	2.231500980995930945e+02	2.231502932545982105e+02	2.231505841463624904e+02
2.231500000000006594e+02	2.231500002387949166e+02	2.231500144073442584e+02	2.231500992975931297e+02	2.231502960462144927e+02	2.231505886701092436e+02
2.231500000000008299e+02	2.231500002449842839e+02	2.231500146484862341e+02	2.231501005088413763e+02	2.231502988611030389e+02	2.231505932234069292e+02
2.231500000000008868e+02	2.231500002513275263e+02	2.231500148933934042e+02	2.231501017334659309e+02	2.231503016994221014e+02	2.231505978064000431e+02
2.231500000000006594e+02	2.231500002578277133e+02	2.231500151421194005e+02	2.231501029715955724e+02	2.231503045613310974e+02	2.231506024192322286e+02
2.231500000000009720e+02	2.231500002644895062e+02	2.231500153947192757e+02	2.231501042233610974e+02	2.231503074469902401e+02	2.231506070620477828e+02
2.231500000000008868e+02	2.231500002713160598e+02	2.231500156512482818e+02	2.231501054888927058e+02	2.231503103565601407e+02	2.231506117349917417e+02
2.231500000000009152e+02	2.231500002783110688e+02	2.231500159117618409e+02	2.231501067683226438e+02	2.231503132902017512e+02	2.231506164382077486e+02
2.231500000000011141e+02	2.231500002854793649e+02	2.231500161763175356e+02	2.231501080617844366e+02	2.231503162480778144e+02	2.231506211718420047e+02
2.231500000000010857e+02	2.231500002928237620e+02	2.231500164449718397e+02	2.231501093694112114e+02	2.231503192303506751e+02	2.231506259360389492e+02
2.231500000000010573e+02	2.231500003003496602e+02	2.231500167177840979e+02	2.231501106913389663e+02	2.231503222371840138e+02	2.231506307309446981e+02
2.231500000000012562e+02	2.231500003080606973e+02	2.231500169948126029e+02	2.231501120277036421e+02	2.231503252687425629e+02	2.231506355567051116e+02
2.231500000000013699e+02	2.231500003159611936e+02	2.231500172761172394e+02	2.231501133786426010e+02	2.231503283251907703e+02	2.231506404134656520e+02
2.231500000000012562e+02	2.231500003240554690e+02	2.231500175617577497e+02	2.231501147442929494e+02	2.231503314066942494e+02	2.231506453013730322e+02
2.231500000000013983e+02	2.231500003323484975e+02	2.231500178517961785e+02	2.231501161247956588e+02	2.231503345134199208e+02	2.231506502205739650e+02
2.231500000000014552e+02	2.231500003408446560e+02	2.231500181462943999e+02	2.231501175202898821e+02	2.231503376455346768e+02	2.231506551712149076e+02
2.231500000000013699e+02	2.231500003495483497e+02	2.231500184453144016e+02	2.231501189309175288e+02	2.231503408032063192e+02	2.231506601534428853e+02
2.231500000000016541e+02	2.231500003584652063e+02	2.231500187489206724e+02	2.231501203568210769e+02	2.231503439866033887e+02	2.231506651674051511e+02
2.231500000000016257e+02	2.231500003675992900e+02	2.231500190571766495e+02	2.231501217981436014e+02	2.231503471958950513e+02	2.231506702132492421e+02
2.231500000000017394e+02	2.231500003769563136e+02	2.231500193701479020e+02	2.231501232550303371e+02	2.231503504312513826e+02	2.231506752911228091e+02
2.231500000000019384e+02	2.231500003865412793e+02	2.231500196879005387e+02	2.231501247276268032e+02	2.231503536928433107e+02	2.231506804011739291e+02
2.231500000000018815e+02	2.231500003963590189e+02	2.231500200105006115e+02	2.231501262160793999e+02	2.231503569808416216e+02	2.231506855435501961e+02
2.231500000000019952e+02	2.231500004064153586e+02	2.231500203380161338e+02	2.231501277205366591e+02	2.231503602954187500e+02	2.231506907184000852e+02
2.231500000000021657e+02	2.231500004167159830e+02	2.231500206705156018e+02	2.231501292411467148e+02	2.231503636367476133e+02	2.231506959258727534e+02
2.231500000000023078e+02	2.231500004272659510e+02	2.231500210080679096e+02	2.231501307780604861e+02	2.231503670050013284e+02	2.231507011661158515e+02
2.231500000000023078e+02	2.231500004380714870e+02	2.231500213507434296e+02	2.231501323314286367e+02	2.231503704003543760e+02	2.231507064392792188e+02
2.231500000000025068e+02	2.231500004491381333e+02	2.231500216986127327e+02	2.231501339014035068e+02	2.231503738229815212e+02	2.231507117455113871e+02
2.231500000000025921e+02	2.231500004604721994e+02	2.231500220517481239e+02	2.231501354881387442e+02	2.231503772730586093e+02	2.231507170849619399e+02
2.231500000000026205e+02	2.231500004720794834e+02	2.231500224102215952e+02	2.231501370917882241e+02	2.231503807507612578e+02	2.231507224577799491e+02
2.231500000000029331e+02	2.231500004839666076e+02	2.231500227741076685e+02	2.231501387125084079e+02	2.231503842562672446e+02	2.231507278641157086e+02
2.231500000000030184e+02	2.231500004961396257e+02	2.231500231434797854e+02	2.231501403504552457e+02	2.231503877897534949e+02	2.231507333041184324e+02
2.231500000000030752e+02	2.231500005086051601e+02	2.231500235184140877e+02	2.231501420057871599e+02	2.231503913513989517e+02	2.231507387779384715e+02
2.231500000000033310e+02	2.231500005213701456e+02	2.231500238989866602e+02	2.231501436786631984e+02	2.231503949413825012e+02	2.231507442857257502e+02
2.231500000000035584e+02	2.231500005344411193e+02	2.231500242852743270e+02	2.231501453692432335e+02	2.231503985598836834e+02	2.231507498276305341e+02
2.231500000000035584e+02	2.231500005478249875e+02	2.231500246773555318e+02	2.231501470776883878e+02	2.231504022070829194e+02	2.231507554038036290e+02
2.231500000000038710e+02	2.231500005615292537e+02	2.231500250753099976e+02	2.231501488041620007e+02	2.231504058831619091e+02	2.231507610143955560e+02
2.231500000000040416e+02	2.231500005755607390e+02	2.231500254792163673e+02	2.231501505488264172e+02	2.231504095883014145e+02	2.231507666595566377e+02
2.231500000000041553e+02	2.231500005899268331e+02	2.231500258891566659e+02	2.231501523118472505e+02	2.231504133226848126e+02	2.231507723394382197e+02
2.231500000000045532e+02	2.231500006046357498e+02	2.231500263052125206e+02	2.231501540933902845e+02	2.231504170864947127e+02	2.231507780541913064e+02
2.231500000000046384e+02	2.231500006196946799e+02	2.231500267274668943e+02	2.231501558936224683e+02	2.231504208799152309e+02	2.231507838039670446e+02
2.231500000000048090e+02	2.231500006351113541e+02	2.231500271560035173e+02	2.231501577127120584e+02	2.231504247031307102e+02	2.231507895889163819e+02
2.231500000000052069e+02	2.231500006508945546e+02	2.231500275909079107e+02	2.231501595508287608e+02	2.231504285563263750e+02	2.231507954091917441e+02
2.231500000000054058e+02	2.231500006670518417e+02	2.231500280322653680e+02	2.231501614081428215e+02	2.231504324396880179e+02	2.231508012649432828e+02
2.231500000000056332e+02	2.231500006835917986e+02	2.231500284801629164e+02	2.231501632848260783e+02	2.231504363534020570e+02	2.231508071563235660e+02
2.231500000000060595e+02	2.231500007005233783e+02	2.231500289346892600e+02	2.231501651810518467e+02	2.231504402976560186e+02	2.231508130834842518e+02
2.231500000000062869e+02	2.231500007178548515e+02	2.231500293959322505e+02	2.231501670969936981e+02	2.231504442726372304e+02	2.231508190465771406e+02
2.231500000000064574e+02	2.231500007355953983e+02	2.231500298639826099e+02	2.231501690328276197e+02	2.231504482785345260e+02	2.231508250457537201e+02
2.231500000000068837e+02	2.231500007537542842e+02	2.231500303389316286e+02	2.231501709887298261e+02	2.231504523155369952e+02	2.231508310811670697e+02
2.231500000000071964e+02	2.231500007723406327e+02	2.231500308208710521e+02	2.231501729648781804e+02	2.231504563838342676e+02	2.231508371529683643e+02
2.231500000000075090e+02	2.231500007913639934e+02	2.231500313098943309e+02	2.231501749614515404e+02	2.231504604836167687e+02	2.231508432613100581e+02
2.231500000000079638e+02	2.231500008108343422e+02	2.231500318060957682e+02	2.231501769786302134e+02	2.231504646150760891e+02	2.231508494063450030e+02
2.231500000000084185e+02	2.231500008307613143e+02	2.231500323095710314e+02	2.231501790165955583e+02	2.231504687784031944e+02	2.231508555882246583e+02
2.231500000000087311e+02	2.231500008511551414e+02	2.231500328204161576e+02	2.231501810755300994e+02	2.231504729737911248e+02	2.231508618071022738e+02
2.231500000000091859e+02	2.231500008720261405e+02	2.231500333387294290e+02	2.231501831556178104e+02	2.231504772014325795e+02	2.231508680631298773e+02
2.231500000000096691e+02	2.231500008933850552e+02	2.231500338646091848e+02	2.231501852570436029e+02	2.231504814615211387e+02	2.231508743564601218e+02
2.231500000000099817e+02	2.231500009152423161e+02	2.231500343981553272e+02	2.231501873799936959e+02	2.231504857542511786e+02	2.231508806872455466e+02
2.231500000000106638e+02	2.231500009376095193e+02	2.231500349394694922e+02	2.231501895246562128e+02	2.231504900798180415e+02	2.231508870556392878e+02
2.231500000000110333e+02	2.231500009604972377e+02	2.231500354886534296e+02	2.231501916912189643e+02	2.231504944384166720e+02	2.231508934617930890e+02
2.231500000000115733e+02	2.231500009839172947e+02	2.231500360458104240e+02	2.231501938798725178e+02	2.231504988302433219e+02	2.231508999058604559e+02
2.231500000000122839e+02	2.231500010078812579e+02	2.231500366110457492e+02	2.231501960908081799e+02	2.231505032554952095e+02	2.231509063879938140e+02
2.231500000000127670e+02	2.231500010324013772e+02	2.231500371844644803e+02	2.231501983242181666e+02	2.231505077143693256e+02	2.231509129083461005e+02
2.231500000000133355e+02	2.231500010574891633e+02	2.231500377661738241e+02	2.231502005802959729e+02	2.231505122070634002e+02	2.231509194670693148e+02
2.231500000000141313e+02	2.231500010831580596e+02	2.231500383562824652e+02	2.231502028592376803e+02	2.231505167337772662e+02	2.231509260643180141e+02
2.231500000000148134e+02	2.231500011094196907e+02	2.231500389548991166e+02	2.231502051612379773e+02	2.231505212947085397e+02	2.231509327002428336e+02
2.231500000000153534e+02	2.231500011362875568e+02	2.231500395621345660e+02	2.231502074864954750e+02	2.231505258900582476e+02	2.231509393749980177e+02
2.231500000000163197e+02	2.231500011637752436e+02	2.231500401781016478e+02	2.231502098352087842e+02	2.231505305200265639e+02	2.231509460887361627e+02
2.231500000000169734e+02	2.231500011918954840e+02	2.231500408029121161e+02	2.231502122075775105e+02	2.231505351848139753e+02	2.231509528416093531e+02
2.231500000000178545e+02	2.231500012206620340e+02	2.231500414366811924e+02	2.231502146038030503e+02	2.231505398846227877e+02	2.231509596337708672e+02
2.231500000000185935e+02	2.231500012500897299e+02	2.231500420795247521e+02	2.231502170240885050e+02	2.231505446196548519e+02	2.231509664653734717e+02
2.231500000000196167e+02	2.231500012801921855e+02	2.231500427315593527e+02	2.231502194686369762e+02	2.231505493901129569e+02	2.231509733365696491e+02
2.231500000000205830e+02	2.231500013109844645e+02	2.231500433929035410e+02	2.231502219376542655e+02	2.231505541962004600e+02	2.231509802475119955e+02
2.231500000000214925e+02	2.231500013424809197e+02	2.231500440636770293e+02	2.231502244313461745e+02	2.231505590381214574e+02	2.231509871983534481e+02
2.231500000000225157e+02	2.231500013746970978e+02	2.231500447440002972e+02	2.231502269499207785e+02	2.231505639160800456e+02	2.231509941892460347e+02
2.231500000000236525e+02	2.231500014076488299e+02	2.231500454339964961e+02	2.231502294935870339e+02	2.231505688302818839e+02	2.231510012203430620e+02
2.231500000000247894e+02	2.231500014413512645e+02	2.231500461337883507e+02	2.231502320625548350e+02	2.231505737809322341e+02	2.231510082917960460e+02
2.231500000000258694e+02	2.231500014758208010e+02	2.231500468435012294e+02	2.231502346570358952e+02	2.231505787682368691e+02	2.231510154037576399e+02
2.231500000000272905e+02	2.231500015110742368e+02	2.231500475632619214e+02	2.231502372772436047e+02	2.231505837924034665e+02	2.231510225563808660e+02
2.231500000000285127e+02	2.231500015471279141e+02	2.231500482931974716e+02	2.231502399233912115e+02	2.231505888536383964e+02	2.231510297498168711e+02
2.231500000000297348e+02	2.231500015839989715e+02	2.231500490334373126e+02	2.231502425956946922e+02	2.231505939521499613e+02	2.231510369842179955e+02
2.231500000000313833e+02	2.231500016217055986e+02	2.231500497841124115e+02	2.231502452943709045e+02	2.231505990881468620e+02	2.231510442597371195e+02
2.231500000000328043e+02	2.231500016602645644e+02	2.231500505453540200e+02	2.231502480196374165e+02	2.231506042618371453e+02	2.231510515765251910e+02
2.231500000000343391e+02	2.231500016996944851e+02	2.231500513172958051e+02	2.231502507717135586e+02	2.231506094734301939e+02	2.231510589347340101e+02
2.231500000000360444e+02	2.231500017400141473e+02	2.231500521000731112e+02	2.231502535508205654e+02	2.231506147231370960e+02	2.231510663345162016e+02
2.231500000000376929e+02	2.231500017812421959e+02	2.231500528938215382e+02	2.231502563571800977e+02	2.231506200111673479e+02	2.231510737760227130e+02
2.231500000000394550e+02	2.231500018233977585e+02	2.231500536986791587e+02	2.231502591910148965e+02	2.231506253377316966e+02	2.231510812594044637e+02
2.231500000000414161e+02	2.231500018665008156e+02	2.231500545147852392e+02	2.231502620525504312e+02	2.231506307030425944e+02	2.231510887848140783e+02
2.231500000000433488e+02	2.231500019105711203e+02	2.231500553422806945e+02	2.231502649420120576e+02	2.231506361073110725e+02	2.231510963524013107e+02
2.231500000000453952e+02	2.231500019556292216e+02	2.231500561813070931e+02	2.231502678596270357e+02	2.231506415507500378e+02	2.231511039623181603e+02
2.231500000000477257e+02	2.231500020016960661e+02	2.231500570320091015e+02	2.231502708056241602e+02	2.231506470335723975e+02	2.231511116147151768e+02
2.231500000000497721e+02	2.231500020487924871e+02	2.231500578945313293e+02	2.231502737802329932e+02	2.231506525559915417e+02	2.231511193097430521e+02
2.231500000000520174e+02	2.231500020969405114e+02	2.231500587690208590e+02	2.231502767836846317e+02	2.231506581182211448e+02	2.231511270475520519e+02
2.231500000000547459e+02	2.231500021461623646e+02	2.231500596556260518e+02	2.231502798162117926e+02	2.231506637204760466e+02	2.231511348282928964e+02
2.231500000000573607e+02	2.231500021964801306e+02	2.231500605544969176e+02	2.231502828780483014e+02	2.231506693629710867e+02	2.231511426521158512e+02
2.231500000000598334e+02	2.231500022479166319e+02	2.231500614657847450e+02	2.231502859694290919e+02	2.231506750459208490e+02	2.231511505191702440e+02
2.231500000000628177e+02	2.231500023004957427e+02	2.231500623896427271e+02	2.231502890905906895e+02	2.231506807695418786e+02	2.231511584296064825e+02
2.231500000000656883e+02	2.231500023542411952e+02	2.231500633262257907e+02	2.231502922417713819e+02	2.231506865340502372e+02	2.231511663835738375e+02
2.231500000000687862e+02	2.231500024091768353e+02	2.231500642756899708e+02	2.231502954232090872e+02	2.231506923396620721e+02	2.231511743812216366e+02
2.231500000000721684e+02	2.231500024653282708e+02	2.231500652381933492e+02	2.231502986351457878e+02	2.231506981865953492e+02	2.231511824226994349e+02
2.231500000000754085e+02	2.231500025227198591e+02	2.231500662138954851e+02	2.231503018778219882e+02	2.231507040750667841e+02	2.231511905081552811e+02
2.231500000000789043e+02	2.231500025813775778e+02	2.231500672029575014e+02	2.231503051514812626e+02	2.231507100052945702e+02	2.231511986377386734e+02
2.231500000000826844e+02	2.231500026413284274e+02	2.231500682055428513e+02	2.231503084563687196e+02	2.231507159774974411e+02	2.231512068115977740e+02
2.231500000000866351e+02	2.231500027025980160e+02	2.231500692218152153e+02	2.231503117927286155e+02	2.231507219918936187e+02	2.231512150298804897e+02
2.231500000000905004e+02	2.231500027652139124e+02	2.231500702519414574e+02	2.231503151608092992e+02	2.231507280487024616e+02	2.231512232927350396e+02
2.231500000000948774e+02	2.231500028292047091e+02	2.231500712960895783e+02	2.231503185608589206e+02	2.231507341481438402e+02	2.231512316003089325e+02
2.231500000000993964e+02	2.231500028945973781e+02	2.231500723544290281e+02	2.231503219931270792e+02	2.231507402904373407e+02	2.231512399527497053e+02
2.231500000001037733e+02	2.231500029614215919e+02	2.231500734271311330e+02	2.231503254578647102e+02	2.231507464758033450e+02	2.231512483502040141e+02
2.231500000001087756e+02	2.231500030297067383e+02	2.231500745143695781e+02	2.231503289553249090e+02	2.231507527044628034e+02	2.231512567928195665e+02
2.231500000001138631e+02	2.231500030994820634e+02	2.231500756163184747e+02	2.231503324857606572e+02	2.231507589766365811e+02	2.231512652807417680e+02
2.231500000001190074e+02	2.231500031707788025e+02	2.231500767331552311e+02	2.231503360494274375e+02	2.231507652925461969e+02	2.231512738141174736e+02
2.231500000001247486e+02	2.231500032436279923e+02	2.231500778650581083e+02	2.231503396465819264e+02	2.231507716524137948e+02	2.231512823930924014e+02
2.231500000001304613e+02	2.231500033180606692e+02	2.231500790122070725e+02	2.231503432774812836e+02	2.231507780564608083e+02	2.231512910178124685e+02
2.231500000001364015e+02	2.231500033941095182e+02	2.231500801747842786e+02	2.231503469423849708e+02	2.231507845049103480e+02	2.231512996884223128e+02
2.231500000001429385e+02	2.231500034718077643e+02	2.231500813529738991e+02	2.231503506415535867e+02	2.231507909979850695e+02	2.231513084050674252e+02
2.231500000001494755e+02	2.231500035511881492e+02	2.231500825469613858e+02	2.231503543752483267e+02	2.231507975359078841e+02	2.231513171678917047e+02
2.231500000001563251e+02	2.231500036322850633e+02	2.231500837569340376e+02	2.231503581437326886e+02	2.231508041189025278e+02	2.231513259770401305e+02
2.231500000001636579e+02	2.231500037151335789e+02	2.231500849830821096e+02	2.231503619472712501e+02	2.231508107471928497e+02	2.231513348326561754e+02
2.231500000001711896e+02	2.231500037997685695e+02	2.231500862255959419e+02	2.231503657861292709e+02	2.231508174210028699e+02	2.231513437348831701e+02
2.231500000001789203e+02	2.231500038862261874e+02	2.231500874846691431e+02	2.231503696605742562e+02	2.231508241405565229e+02	2.231513526838643600e+02
2.231500000001873900e+02	2.231500039745437789e+02	2.231500887604967431e+02	2.231503735708741374e+02	2.231508309060791930e+02	2.231513616797425925e+02
2.231500000001960302e+02	2.231500040647579226e+02	2.231500900532757328e+02	2.231503775172992903e+02	2.231508377177952980e+02	2.231513707226603458e+02
2.231500000002049262e+02	2.231500041569069026e+02	2.231500913632046945e+02	2.231503815001200053e+02	2.231508445759302788e+02	2.231513798127591031e+02
2.231500000002145327e+02	2.231500042510299409e+02	2.231500926904849109e+02	2.231503855196091308e+02	2.231508514807094627e+02	2.231513889501805181e+02
2.231500000002242530e+02	2.231500043471664299e+02	2.231500940353191424e+02	2.231503895760405669e+02	2.231508584323590583e+02	2.231513981350663300e+02
2.231500000002344848e+02	2.231500044453558758e+02	2.231500953979113149e+02	2.231503936696884125e+02	2.231508654311039379e+02	2.231514073675560041e+02
2.231500000002452282e+02	2.231500045456403711e+02	2.231500967784691909e+02	2.231503978008298645e+02	2.231508724771712764e+02	2.231514166477909384e+02
2.231500000002565685e+02	2.231500046480610138e+02	2.231500981772011585e+02	2.231504019697425463e+02	2.231508795707875663e+02	2.231514259759103709e+02
2.231500000002681361e+02	2.231500047526601236e+02	2.231500995943173109e+02	2.231504061767044220e+02	2.231508867121786750e+02	2.231514353520535963e+02
2.231500000002805848e+02	2.231500048594815269e+02	2.231501010300313226e+02	2.231504104219974067e+02	2.231508939015721182e+02	2.231514447763599378e+02
2.231500000002933746e+02	2.231500049685688225e+02	2.231501024845572374e+02	2.231504147059013405e+02	2.231509011391946444e+02	2.231514542489674398e+02
2.231500000003066475e+02	2.231500050799669168e+02	2.231501039581119130e+02	2.231504190287000426e+02	2.231509084252736841e+02	2.231514637700141179e+02
2.231500000003208015e+02	2.231500051937219382e+02	2.231501054509147650e+02	2.231504233906778154e+02	2.231509157600368951e+02	2.231514733396379029e+02
2.231500000003352113e+02	2.231500053098798730e+02	2.231501069631858343e+02	2.231504277921196717e+02	2.231509231437111396e+02	2.231514829579747925e+02
2.231500000003505022e+02	2.231500054284882992e+02	2.231501084951487428e+02	2.231504322333125572e+02	2.231509305765249280e+02	2.231514926251621205e+02
2.231500000003665320e+02	2.231500055495955337e+02	2.231501100470284484e+02	2.231504367145447247e+02	2.231509380587057194e+02	2.231515023413357142e+02
2.231500000003831303e+02	2.231500056732503197e+02	2.231501116190520690e+02	2.231504412361052232e+02	2.231509455904821948e+02	2.231515121066307756e+02
2.231500000004003823e+02	2.231500057995027078e+02	2.231501132114486552e+02	2.231504457982848351e+02	2.231509531720816994e+02	2.231515219211820238e+02
2.231500000004187143e+02	2.231500059284039992e+02	2.231501148244500428e+02	2.231504504013754797e+02	2.231509608037334829e+02	2.231515317851244617e+02
2.231500000004375295e+02	2.231500060600052109e+02	2.231501164582896592e+02	2.231504550456706397e+02	2.231509684856652882e+02	2.231515416985913589e+02
2.231500000004572826e+02	2.231500061943595483e+02	2.231501181132031206e+02	2.231504597314645935e+02	2.231509762181062229e+02	2.231515516617163541e+02
2.231500000004781157e+02	2.231500063315205580e+02	2.231501197894286577e+02	2.231504644590529267e+02	2.231509840012845132e+02	2.231515616746318642e+02
2.231500000004994604e+02	2.231500064715427243e+02	2.231501214872060359e+02	2.231504692287331011e+02	2.231509918354292097e+02	2.231515717374701637e+02
2.231500000005220272e+02	2.231500066144816401e+02	2.231501232067776925e+02	2.231504740408032319e+02	2.231509997207692777e+02	2.231515818503629305e+02
2.231500000005457025e+02	2.231500067603936941e+02	2.231501249483881395e+02	2.231504788955625997e+02	2.231510076575330288e+02	2.231515920134407338e+02
2.231500000005700883e+02	2.231500069093367813e+02	2.231501267122842194e+02	2.231504837933128442e+02	2.231510156459502809e+02	2.231516022268343136e+02
2.231500000005956963e+02	2.231500070613690525e+02	2.231501284987144231e+02	2.231504887343550934e+02	2.231510236862492889e+02	2.231516124906733864e+02
2.231500000006224980e+02	2.231500072165506197e+02	2.231501303079306240e+02	2.231504937189935447e+02	2.231510317786595010e+02	2.231516228050868449e+02
2.231500000006504365e+02	2.231500073749416231e+02	2.231501321401858320e+02	2.231504987475321116e+02	2.231510399234097406e+02	2.231516331702035814e+02
2.231500000006795119e+02	2.231500075366037663e+02	2.231501339957358141e+02	2.231505038202768105e+02	2.231510481207294561e+02	2.231516435861508683e+02
2.231500000007100084e+02	2.231500077016002592e+02	2.231501358748389521e+02	2.231505089375352782e+02	2.231510563708473569e+02	2.231516540530565180e+02
2.231500000007416986e+02	2.231500078699946528e+02	2.231501377777552761e+02	2.231505140996149805e+02	2.231510646739928916e+02	2.231516645710467515e+02
2.231500000007747246e+02	2.231500080418518337e+02	2.231501397047473461e+02	2.231505193068259985e+02	2.231510730303947696e+02	2.231516751402475336e+02
2.231500000008095412e+02	2.231500082172386215e+02	2.231501416560806490e+02	2.231505245594789812e+02	2.231510814402828089e+02	2.231516857607843463e+02
2.231500000008454663e+02	2.231500083962211249e+02	2.231501436320215817e+02	2.231505298578852319e+02	2.231510899038845537e+02	2.231516964327810513e+02
2.231500000008829829e+02	2.231500085788690626e+02	2.231501456328408892e+02	2.231505352023592934e+02	2.231510984214308166e+02	2.231517071563625905e+02
2.231500000009224038e+02	2.231500087652511866e+02	2.231501476588098285e+02	2.231505405932139752e+02	2.231511069931489430e+02	2.231517179316510635e+02
2.231500000009633879e+02	2.231500089554387785e+02	2.231501497102030669e+02	2.231505460307661792e+02	2.231511156192687793e+02	2.231517287587694227e+02
2.231500000010060489e+02	2.231500091495033473e+02	2.231501517872972329e+02	2.231505515153317560e+02	2.231511243000184663e+02	2.231517396378391709e+02
2.231500000010507847e+02	2.231500093475192443e+02	2.231501538903719677e+02	2.231505570472292845e+02	2.231511330356271117e+02	2.231517505689813845e+02
2.231500000010972826e+02	2.231500095495598828e+02	2.231501560197082767e+02	2.231505626267775426e+02	2.231511418263230837e+02	2.231517615523166000e+02
2.231500000011458269e+02	2.231500097557017455e+02	2.231501581755904624e+02	2.231505682542968430e+02	2.231511506723347225e+02	2.231517725879634781e+02
2.231500000011965312e+02	2.231500099660217984e+02	2.231501603583050439e+02	2.231505739301085782e+02	2.231511595738904532e+02	2.231517836760418447e+02
2.231500000012493956e+02	2.231500101805984855e+02	2.231501625681405869e+02	2.231505796545357327e+02	2.231511685312185591e+02	2.231517948166687972e+02
2.231500000013043916e+02	2.231500103995116433e+02	2.231501648053891813e+02	2.231505854279018592e+02	2.231511775445469539e+02	2.231518060099620868e+02
2.231500000013618319e+02	2.231500106228422169e+02	2.231501670703436844e+02	2.231505912505317042e+02	2.231511866141032669e+02	2.231518172560375604e+02
2.231500000014217449e+02	2.231500108506730555e+02	2.231501693633014725e+02	2.231505971227518330e+02	2.231511957401158384e+02	2.231518285550113490e+02
2.231500000014844147e+02	2.231500110830879180e+02	2.231501716845602914e+02	2.231506030448888112e+02	2.231512049228114449e+02	2.231518399069979637e+02
2.231500000015493299e+02	2.231500113201718420e+02	2.231501740344222640e+02	2.231506090172711652e+02	2.231512141624176309e+02	2.231518513121111198e+02
2.231500000016176273e+02	2.231500115620122529e+02	2.231501764131910761e+02	2.231506150402288711e+02	2.231512234591618551e+02	2.231518627704649305e+02
2.231500000016884826e+02	2.231500118086965472e+02	2.231501788211726875e+02	2.231506211140917344e+02	2.231512328132702692e+02	2.231518742821703256e+02
2.231500000017622654e+02	2.231500120603150776e+02	2.231501812586765254e+02	2.231506272391917491e+02	2.231512422249702183e+02	2.231518858473399405e+02
2.231500000018395156e+02	2.231500123169589358e+02	2.231501837260139496e+02	2.231506334158615061e+02	2.231512516944877405e+02	2.231518974660837102e+02
2.231500000019197785e+02	2.231500125787206059e+02	2.231501862234987072e+02	2.231506396444351310e+02	2.231512612220489871e+02	2.231519091385118543e+02
2.231500000020033951e+02	2.231500128456943344e+02	2.231501887514474447e+02	2.231506459252466641e+02	2.231512708078793139e+02	2.231519208647324888e+02
2.231500000020910193e+02	2.231500131179765845e+02	2.231501913101802188e+02	2.231506522586335848e+02	2.231512804522055831e+02	2.231519326448546963e+02
2.231500000021819403e+02	2.231500133956641037e+02	2.231501939000175696e+02	2.231506586449311555e+02	2.231512901552516155e+02	2.231519444789843192e+02
2.231500000022767551e+02	2.231500136788560553e+02	2.231501965212844709e+02	2.231506650844785042e+02	2.231512999172430227e+02	2.231519563672283937e+02
2.231500000023758616e+02	2.231500139676534502e+02	2.231501991743082272e+02	2.231506715776145313e+02	2.231513097384045921e+02	2.231519683096917674e+02
2.231500000024790609e+02	2.231500142621583791e+02	2.231502018594180186e+02	2.231506781246792457e+02	2.231513196189601160e+02	2.231519803064793166e+02
2.231500000025862676e+02	2.231500145624747518e+02	2.231502045769464360e+02	2.231506847260137079e+02	2.231513295591336714e+02	2.231519923576934730e+02
2.231500000026985333e+02	2.231500148687086664e+02	2.231502073272283440e+02	2.231506913819603710e+02	2.231513395591492497e+02	2.231520044634377484e+02
2.231500000028152328e+02	2.231500151809673582e+02	2.231502101106015061e+02	2.231506980928621147e+02	2.231513496192294213e+02	2.231520166238129548e+02
2.231500000029367072e+02	2.231500154993598244e+02	2.231502129274056472e+02	2.231507048590628415e+02	2.231513597395970976e+02	2.231520288389194491e+02
2.231500000030636670e+02	2.231500158239978191e+02	2.231502157779845277e+02	2.231507116809083300e+02	2.231513699204750765e+02	2.231520411088577021e+02
2.231500000031957711e+02	2.231500161549931818e+02	2.231502186626832156e+02	2.231507185587442166e+02	2.231513801620849620e+02	2.231520534337253991e+02
2.231500000033333038e+02	2.231500164924611624e+02	2.231502215818503032e+02	2.231507254929172746e+02	2.231513904646481024e+02	2.231520658136204247e+02
2.231500000034770039e+02	2.231500168365182333e+02	2.231502245358371113e+02	2.231507324837763520e+02	2.231514008283861585e+02	2.231520782486392989e+02
2.231500000036262747e+02	2.231500171872824581e+02	2.231502275249968363e+02	2.231507395316693589e+02	2.231514112535190293e+02	2.231520907388776607e+02
2.231500000037819689e+02	2.231500175448743448e+02	2.231502305496865119e+02	2.231507466369468489e+02	2.231514217402673808e+02	2.231521032844296712e+02
2.231500000039442284e+02	2.231500179094160785e+02	2.231502336102651327e+02	2.231507537999592614e+02	2.231514322888508559e+02	2.231521158853895486e+02
2.231500000041131102e+02	2.231500182810319757e+02	2.231502367070950186e+02	2.231507610210585142e+02	2.231514428994883588e+02	2.231521285418489242e+02
2.231500000042890122e+02	2.231500186598475466e+02	2.231502398405402516e+02	2.231507683005965248e+02	2.231514535723984807e+02	2.231521412538995150e+02
